Peer IP,Direction,Destination Port
192.168.4.102,Received,54890
192.168.4.102,Received,64455
192.168.4.102,Received,57826
192.168.4.102,Received,49377
192.168.4.102,Received,65508
192.168.4.102,Received,60243
192.168.4.102,Received,60014
192.168.4.102,Received,59859
192.168.4.102,Received,61671
192.168.4.102,Received,53829
192.168.4.102,Received,51885
192.168.4.102,Received,50779
192.168.4.102,Received,52693
192.168.4.102,Received,56618
192.168.4.102,Received,60884
192.168.4.102,Received,62678
192.168.4.102,Received,52341
192.168.4.102,Received,55652
192.168.4.102,Received,53111
192.168.4.102,Received,54802
192.168.4.102,Received,53691
192.168.4.102,Received,58011
192.168.4.102,Received,56668
192.168.4.102,Received,51280
192.168.4.102,Received,50344
192.168.4.102,Received,49714
192.168.4.102,Received,57831
192.168.4.102,Received,55252
192.168.4.102,Received,58580
192.168.4.102,Received,63556
192.168.4.102,Received,62327
192.168.4.102,Received,50061
192.168.4.102,Received,56874
192.168.4.102,Received,59486
192.168.4.102,Received,49829
192.168.4.102,Received,51073
192.168.4.102,Received,55990
192.168.4.102,Received,56722
192.168.4.102,Received,65244
192.168.4.102,Received,58496
192.168.4.102,Received,65483
192.168.4.102,Received,54692
192.168.4.102,Received,50426
192.168.4.102,Received,50180
192.168.4.102,Received,55657
192.168.4.102,Received,54581
192.168.4.102,Received,57929
192.168.4.102,Received,64368
192.168.4.102,Received,55635
192.168.4.102,Received,54168
192.168.4.102,Received,60164
192.168.4.102,Received,64855
192.168.4.102,Received,56356
192.168.4.102,Received,58478
192.168.4.102,Received,63432
192.168.4.102,Received,54670
192.168.4.102,Received,55129
192.168.4.102,Received,55528
192.168.4.102,Received,53421
192.168.4.102,Received,62765
192.168.4.102,Received,53607
192.168.4.102,Received,51111
192.168.4.102,Received,53251
192.168.4.102,Received,49715
192.168.4.102,Received,61638
192.168.4.102,Received,60869
192.168.4.102,Received,63568
192.168.4.102,Received,50471
192.168.4.102,Received,62546
192.168.4.102,Received,55596
192.168.4.102,Received,61643
192.168.4.102,Received,55892
192.168.4.102,Received,57346
192.168.4.102,Received,57182
192.168.4.102,Received,52778
192.168.4.102,Received,57111
192.168.4.102,Received,55642
192.168.4.102,Received,61648
192.168.4.102,Received,54295
192.168.4.102,Received,55630
192.168.4.102,Received,52328
192.168.4.102,Received,62645
192.168.4.102,Received,52455
192.168.4.102,Received,61341
192.168.4.102,Received,55703
192.168.4.102,Received,55147
192.168.4.102,Received,63251
192.168.4.102,Received,50904
192.168.4.102,Received,53268
192.168.4.102,Received,64137
192.168.4.102,Received,64541
192.168.4.102,Received,55083
192.168.4.102,Received,50167
192.168.4.102,Received,62805
192.168.4.102,Received,63785
192.168.4.102,Received,49961
192.168.4.102,Received,53748
192.168.4.102,Received,57049
192.168.4.102,Received,54787
192.168.4.102,Received,49938
192.168.4.102,Received,59538
192.168.4.102,Received,56520
192.168.4.102,Received,50817
192.168.4.102,Received,62216
192.168.4.102,Received,64418
192.168.4.102,Received,62786
192.168.4.102,Received,61694
192.168.4.102,Received,59239
192.168.4.102,Received,64961
192.168.4.102,Received,56053
192.168.4.102,Received,62896
192.168.4.102,Received,59310
192.168.4.102,Received,60354
192.168.4.102,Received,52873
192.168.4.102,Received,58709
192.168.4.102,Received,60937
